#{"t_start": 1646302452.8330863, "env_id": "CTR-Generic-Reach-v0"}
r,l,t -150.0,150,6.606226-150.0,150,12.259465
-16.0,17,26187.798252
-10.0,11,26188.001916
-1.0,2,26188.116214
-6.0,7,26188.385643
-1.0,2,26188.506621
-1.0,2,26188.617945
-12.0,13,26189.006369
-1.0,2,26189.111824
-3.0,4,26189.293519
-7.0,8,26191.285531
-20.0,21,26191.812293
-3.0,4,26191.977818
-5.0,6,26192.178812
-13.0,14,26192.575117
-4.0,5,26192.736203
-15.0,16,26193.11957
0.0,1,26193.210538
-10.0,11,26193.528539
-5.0,6,26193.753639
-14.0,15,26195.075075
-10.0,11,26195.358389
-7.0,8,26195.602059
-2.0,3,26195.724047
-6.0,7,26195.862694
-12.0,13,26196.230848
-2.0,3,26196.348621
0.0,1,26196.472378
-13.0,14,26196.78098
-7.0,8,26196.974509
-6.0,7,26197.175168
-3.0,4,26197.309865
-4.0,5,26197.459735
-3.0,4,26197.640501
-11.0,12,26198.945051
-8.0,9,26199.221364
-28.0,29,26199.869603
-27.0,28,26200.48336
-5.0,6,26200.694427
-13.0,14,26201.025987
-5.0,6,26201.228109
-11.0,12,26203.128443
-7.0,8,26203.36727
-10.0,11,26203.639207
-4.0,5,26203.830352
-3.0,4,26203.986898
-11.0,12,26204.317376
-15.0,16,26204.689941
-9.0,10,26205.003826
-10.0,11,26205.239187
-10.0,11,26205.529514
-12.0,13,26207.001912
-24.0,25,26207.687826
-5.0,6,26207.88298
-1.0,2,26208.013694
-3.0,4,26208.135043
-6.0,7,26208.350844
-5.0,6,26208.534301
-8.0,9,26208.806676
0.0,1,26208.901972
-17.0,18,26209.314497
-3.0,4,26209.454304
-1.0,2,26209.574102
-7.0,8,26210.774305
-12.0,13,26211.076005
-7.0,8,26211.295172
-26.0,27,26211.813522
-1.0,2,26211.93339
-8.0,9,26212.135658
-20.0,21,26212.724512
-6.0,7,26212.935925
-9.0,10,26213.211362
-17.0,18,26215.16377
-7.0,8,26215.376635
-25.0,26,26216.025211
-6.0,7,26216.16467
-4.0,5,26216.329152
-7.0,8,26216.542594
-14.0,15,26216.925832
-17.0,18,26218.72617
-1.0,2,26218.83501
-10.0,11,26219.045544
-12.0,13,26219.342885
-12.0,13,26219.66557
-8.0,9,26219.854066
-11.0,12,26220.16835
-13.0,14,26220.563847
-2.0,3,26220.663465
-18.0,19,26221.10552
-22.0,23,26224.28452
-2.0,3,26224.41216
-4.0,5,26224.583461
-3.0,4,26224.716689
-13.0,14,26225.078287
-7.0,8,26225.322933
-8.0,9,26225.589457
-9.0,10,26225.831582
-12.0,13,26226.031212
-14.0,15,26227.920531
-6.0,7,26228.06694
-21.0,22,26228.588744
-10.0,11,26228.921786
-5.0,6,26229.146713
-11.0,12,26229.498288
-4.0,5,26229.665354
-5.0,6,26229.859891
-5.0,6,26230.047399
-4.0,5,26230.222687
-8.0,9,26230.514508
-17.0,18,26232.797873
-19.0,20,26233.190421
-11.0,12,26233.506895
-4.0,5,26233.687227
-28.0,29,26234.335429
-19.0,20,26234.774072
-3.0,4,26234.924711
-1.0,2,26236.540226
-1.0,2,26236.640472
-9.0,10,26236.896202
-1.0,2,26236.999615
-19.0,20,26237.542387
-4.0,5,26237.716017
-6.0,7,26237.93615
-9.0,10,26238.166192
-17.0,18,26238.609149
-5.0,6,26238.830841
-3.0,4,26238.986616
-10.0,11,26239.237432
-5.0,6,26240.482699
-7.0,8,26240.728245
-4.0,5,26240.884777
-9.0,10,26241.150197
-16.0,17,26241.598516
-14.0,15,26241.949105
-8.0,9,26242.187383
-8.0,9,26242.494806
-3.0,4,26242.662144
-2.0,3,26242.799578
-5.0,6,26242.946228
-2.0,3,26243.049177
-6.0,7,26243.303666
-7.0,8,26244.8737
-4.0,5,26245.010993
-8.0,9,26245.263526
-5.0,6,26245.453584
-20.0,21,26245.758447
-6.0,7,26245.974019
-18.0,19,26246.392699
-25.0,26,26246.965154
-2.0,3,26248.81711
-1.0,2,26248.935448
-30.0,31,26249.663798
-3.0,4,26249.815983
-5.0,6,26250.034719
-4.0,5,26250.221914
-14.0,15,26250.567728
-14.0,15,26250.821094
-2.0,3,26250.946918
-25.0,26,26252.861414
-14.0,15,26253.235507
-22.0,23,26253.651104
-8.0,9,26253.885145
-4.0,5,26254.070499
-23.0,24,26254.596083
-6.0,7,26254.78666
-4.0,5,26254.964918
-12.0,13,26256.735625
-9.0,10,26257.049563
-3.0,4,26257.189756
-16.0,17,26257.48897
-6.0,7,26257.700852
-22.0,23,26258.211308
-3.0,4,26258.345703
-15.0,16,26258.677193
-44.0,45,26261.16067
-14.0,15,26261.570605
-3.0,4,26261.726303
-5.0,6,26261.958565
-11.0,12,26262.281829
-16.0,17,26262.670548
-16.0,17,26265.794904
-1.0,2,26265.909137
-4.0,5,26266.06786
-9.0,10,26266.376325
-18.0,19,26266.837389
-6.0,7,26267.031044
-7.0,8,26267.19391
-1.0,2,26267.312094
-16.0,17,26267.665117
-4.0,5,26267.83651
-14.0,15,26268.162471
-3.0,4,26269.64681
-3.0,4,26269.825764
-14.0,15,26270.22817
-9.0,10,26270.484194
-5.0,6,26270.675932
-8.0,9,26270.901838
-7.0,8,26271.156505
-7.0,8,26271.403096
-5.0,6,26271.588946
-9.0,10,26271.868731
-1.0,2,26271.956462
-24.0,25,26274.515723
-7.0,8,26274.688441
-13.0,14,26275.062059
-25.0,26,26275.707287
-20.0,21,26276.183038
-1.0,2,26276.292003
-16.0,17,26276.623071
-3.0,4,26276.781821
-3.0,4,26278.476058
-6.0,7,26278.647622
-5.0,6,26278.823784
-3.0,4,26278.977021
-16.0,17,26279.369084
-6.0,7,26279.569986
-2.0,3,26279.66837
-9.0,10,26279.850083
-5.0,6,26280.03801
-6.0,7,26280.260159
-1.0,2,26280.357
-2.0,3,26280.484593
-11.0,12,26280.78586
-11.0,12,26281.11164
-8.0,9,26282.59117
-17.0,18,26282.946992
-12.0,13,26283.322021
-2.0,3,26283.450778
-7.0,8,26283.678386
-2.0,3,26283.799418
-15.0,16,26284.130138
-19.0,20,26284.525016
-10.0,11,26284.882548
-30.0,31,26286.927957
0.0,1,26287.013087
-1.0,2,26287.118601
-7.0,8,26287.31268
-6.0,7,26287.523168
-2.0,3,26287.624117
-14.0,15,26287.991709
-13.0,14,26288.346763
-2.0,3,26288.44244
-7.0,8,26288.65049
-18.0,19,26290.436897
-2.0,3,26290.56037
-11.0,12,26290.95861
-3.0,4,26291.113596
-19.0,20,26291.548074
-1.0,2,26291.665439
-35.0,36,26292.320912
-24.0,25,26294.389815
-3.0,4,26294.578573
-24.0,25,26295.059672
-5.0,6,26295.2454
-1.0,2,26295.351967
-2.0,3,26295.480503
-4.0,5,26295.663749
-8.0,9,26295.877219
-8.0,9,26296.043666
-13.0,14,26296.360387
-13.0,14,26298.065351
-1.0,2,26298.171543
-25.0,26,26298.638347
-2.0,3,26298.792917
0.0,1,26298.894245
-15.0,16,26299.207747
-1.0,2,26299.305645
-18.0,19,26299.690768
-17.0,18,26300.113033
-6.0,7,26300.35445
-8.0,9,26302.106313
-4.0,5,26302.271299
0.0,1,26302.363453
-10.0,11,26302.655563
-7.0,8,26302.891732
-8.0,9,26303.158599
-11.0,12,26303.45275
-17.0,18,26303.852769
-19.0,20,26304.269822
-8.0,9,26304.488667
-26.0,27,26307.584701
-16.0,17,26308.046466
-9.0,10,26308.267918
-2.0,3,26308.38764
-5.0,6,26308.562625
-30.0,31,26309.322102
-7.0,8,26309.612349
-1.0,2,26311.115339
-11.0,12,26311.484199
-15.0,16,26311.881917
-16.0,17,26312.312245
-1.0,2,26312.403208
-2.0,3,26312.519658
-29.0,30,26313.187867
-3.0,4,26313.337561
-29.0,30,26316.520555
-15.0,16,26316.887222
-10.0,11,26317.149434
-4.0,5,26317.322359
-15.0,16,26317.681931
-10.0,11,26317.94713
-8.0,9,26318.229721
-3.0,4,26318.380306
-8.0,9,26318.639611
-2.0,3,26318.789693
-3.0,4,26320.341731
-25.0,26,26320.895205
-15.0,16,26321.223437
-18.0,19,26321.673702
-14.0,15,26321.980576
-14.0,15,26322.284631
-11.0,12,26324.175162
-5.0,6,26324.363639
-19.0,20,26324.840939
-20.0,21,26325.246396
-28.0,29,26325.870849
-2.0,3,26326.002775
0.0,1,26326.080276
-12.0,13,26326.345654
-10.0,11,26328.186334
-12.0,13,26328.502215
-27.0,28,26329.07044
-6.0,7,26329.289902
-2.0,3,26329.444494
-11.0,12,26329.641279
-15.0,16,26329.999614
-4.0,5,26330.158926
-21.0,22,26332.227053
-13.0,14,26332.503717
0.0,1,26332.596647
0.0,1,26332.672268
-2.0,3,26332.802824
-17.0,18,26333.235938
-16.0,17,26333.638915
-3.0,4,26333.806568
-2.0,3,26333.922508
-5.0,6,26334.114173
-12.0,13,26334.413977
-8.0,9,26335.862465
-8.0,9,26336.042456
-5.0,6,26336.159485
-2.0,3,26336.278881
-2.0,3,26336.40153
-1.0,2,26336.489197
-1.0,2,26336.614619
-6.0,7,26336.796273
-9.0,10,26337.073876
-4.0,5,26337.259923
-2.0,3,26337.370754
-15.0,16,26337.756864
-11.0,12,26338.082138
-12.0,13,26338.403175
-9.0,10,26340.20117
-11.0,12,26340.536225
-3.0,4,26340.646117
-6.0,7,26340.819393
-7.0,8,26341.098852
-9.0,10,26341.333257
-25.0,26,26341.923788
-15.0,16,26342.207385
-1.0,2,26342.321145
-6.0,7,26342.522652
0.0,1,26342.618903
-8.0,9,26343.884335
-4.0,5,26344.072459
-14.0,15,26344.373295
-18.0,19,26344.76947
-4.0,5,26344.955791
-3.0,4,26345.079436
-4.0,5,26345.243437
-4.0,5,26345.419169
-2.0,3,26345.542715
-1.0,2,26345.63761
0.0,1,26345.736507
-5.0,6,26345.935745
-32.0,33,26349.358763
-2.0,3,26349.530394
-18.0,19,26349.991517
-18.0,19,26350.390967
0.0,1,26350.489758
-6.0,7,26350.723082
-17.0,18,26351.184825
-2.0,3,26351.311364
-4.0,5,26351.506358
-5.0,6,26351.686065
-2.0,3,26351.813374
-12.0,13,26353.353208
-9.0,10,26353.655854
-1.0,2,26353.775353
-17.0,18,26354.175996
-1.0,2,26354.305662
-5.0,6,26354.499524
-1.0,2,26354.604955
-124.0,125,26358.935589
-6.0,7,26359.160131
-27.0,28,26362.31983
-8.0,9,26362.57955
-4.0,5,26362.773974
-14.0,15,26363.090487
-2.0,3,26363.232616
-2.0,3,26363.365077
-1.0,2,26363.470402
0.0,1,26363.558904
-1.0,2,26363.651243
0.0,1,26363.746055
-6.0,7,26363.9945
-1.0,2,26364.099556
-3.0,4,26364.193083
0.0,1,26364.279376
-3.0,4,26364.432002
-2.0,3,26364.546737
-21.0,22,26365.067655
-10.0,11,26366.262567
-3.0,4,26366.416354
-5.0,6,26366.582559
-8.0,9,26366.812889
-6.0,7,26367.018902
-4.0,5,26367.15494
-15.0,16,26367.489855
-3.0,4,26367.651246
-5.0,6,26367.838064
-6.0,7,26367.999047
-19.0,20,26368.430711
-14.0,15,26370.212316
-3.0,4,26370.347412
-17.0,18,26370.793035
-3.0,4,26370.967646
-7.0,8,26371.184661
-2.0,3,26371.327734
-4.0,5,26371.474802
-4.0,5,26371.650068
-4.0,5,26371.84398
-27.0,28,26372.372762
-6.0,7,26372.560055
-21.0,22,26374.294252
-2.0,3,26374.435201
-3.0,4,26374.567078
-16.0,17,26374.961127
-13.0,14,26375.322113
-23.0,24,26375.71924
-5.0,6,26375.908252
-15.0,16,26376.15977
-18.0,19,26378.301435
-3.0,4,26378.418834
0.0,1,26378.514994
-8.0,9,26378.763602
-6.0,7,26378.989297
-11.0,12,26379.314528
-10.0,11,26379.570845
-9.0,10,26379.866581
-6.0,7,26380.074439
-3.0,4,26380.218839
-4.0,5,26380.341452
-4.0,5,26380.516331
-14.0,15,26382.276854
-4.0,5,26382.460469
-3.0,4,26382.6044
-3.0,4,26382.756806
-7.0,8,26382.973861
0.0,1,26383.070731
-8.0,9,26383.231185
-28.0,29,26383.763053
-6.0,7,26383.986172
-1.0,2,26384.089154
-27.0,28,26386.195532
-5.0,6,26386.329368
-4.0,5,26386.539833
-3.0,4,26386.709683
-21.0,22,26387.11918
-30.0,31,26387.88737
-19.0,20,26388.379354
-28.0,29,26391.712998
-3.0,4,26391.871486
-20.0,21,26392.314469
0.0,1,26392.407403
-9.0,10,26392.671993
-10.0,11,26392.98395
-15.0,16,26393.361792
-4.0,5,26393.554944
-5.0,6,26393.710298
-3.0,4,26393.816803
-11.0,12,26395.502883
-30.0,31,26396.256168
-5.0,6,26396.472346
-13.0,14,26396.781058
-4.0,5,26396.96119
-17.0,18,26397.38026
-8.0,9,26397.634893
-13.0,14,26400.642657
-34.0,35,26401.378361
-14.0,15,26401.767282
-4.0,5,26401.929624
-2.0,3,26402.054618
-8.0,9,26402.222129
-5.0,6,26402.425791
-24.0,25,26404.674649
-7.0,8,26404.899497
-3.0,4,26405.0573
-8.0,9,26405.296384
-5.0,6,26405.484584
-2.0,3,26405.581903
-7.0,8,26405.800556
0.0,1,26405.900719
-4.0,5,26406.073915
-1.0,2,26406.152069
-5.0,6,26406.290462
-12.0,13,26406.634845
-7.0,8,26406.854692
-10.0,11,26407.081781
0.0,1,26407.15728
-26.0,27,26409.057838
-1.0,2,26409.152116
-20.0,21,26409.61166
-19.0,20,26410.060902
-2.0,3,26410.198176
-2.0,3,26410.32041
-15.0,16,26410.684598
-6.0,7,26410.880506
-26.0,27,26412.996362
-2.0,3,26413.144887
-5.0,6,26413.339429
-79.0,80,26416.832286
-10.0,11,26417.157959
-19.0,20,26417.678354
-29.0,30,26418.278752
-30.0,31,26419.050784
-29.0,30,26421.106205
-1.0,2,26421.22716
-9.0,10,26421.472356
-36.0,37,26422.260533
-6.0,7,26422.457526
-29.0,30,26424.763204
-8.0,9,26424.91273
-9.0,10,26425.153516
-8.0,9,26425.315514
-13.0,14,26425.679598
-6.0,7,26425.948885
-23.0,24,26426.49486
-3.0,4,26426.655343
-1.0,2,26426.776654
-7.0,8,26427.029986
-3.0,4,26428.409429
-1.0,2,26428.507791
-3.0,4,26428.63821
-44.0,45,26429.624036
-7.0,8,26429.8901
-20.0,21,26430.366029
-9.0,10,26430.658422
-6.0,7,26430.861641
-4.0,5,26433.692888
-15.0,16,26434.041709
-4.0,5,26434.224099
-11.0,12,26434.536429
-3.0,4,26434.654789
-19.0,20,26435.142841
-25.0,26,26435.610503
-4.0,5,26435.750488
-19.0,20,26437.873818
-20.0,21,26438.458002
-4.0,5,26438.662273
-4.0,5,26438.822452
-5.0,6,26439.046753
0.0,1,26439.134596
-13.0,14,26439.465408
-5.0,6,26439.660576
-13.0,14,26439.985969
-6.0,7,26440.178797
-8.0,9,26442.377261
0.0,1,26442.482319
-3.0,4,26442.595232
-7.0,8,26442.842824
0.0,1,26442.928033
-13.0,14,26443.30028
-11.0,12,26443.539602
-8.0,9,26443.775334
-31.0,32,26444.522593
-11.0,12,26444.810298
-1.0,2,26444.907739
-12.0,13,26446.62311
-1.0,2,26446.73165
-16.0,17,26447.067857
-19.0,20,26447.439842
-14.0,15,26447.723194
-40.0,41,26450.458554
-1.0,2,26450.581831
-2.0,3,26450.709052
-10.0,11,26450.973663
-1.0,2,26451.095894
-2.0,3,26451.226695
-3.0,4,26451.400863
-1.0,2,26451.506889
-17.0,18,26452.00823
-18.0,19,26452.385033
-8.0,9,26452.665772
-7.0,8,26452.867465
-14.0,15,26453.286803
-2.0,3,26454.413275
-2.0,3,26454.543017
-2.0,3,26454.681281
-3.0,4,26454.842718
-23.0,24,26455.425144
-6.0,7,26455.699954
-6.0,7,26455.91715
-19.0,20,26456.33916
-6.0,7,26456.54213
-24.0,25,26458.291129
-2.0,3,26458.407281
-26.0,27,26458.968112
-11.0,12,26459.270548
-12.0,13,26459.637276
-10.0,11,26459.963674
-14.0,15,26460.379708
-1.0,2,26460.479329
-12.0,13,26460.800473
-6.0,7,26462.121455
-5.0,6,26462.290829
-9.0,10,26462.531195
-7.0,8,26462.774125
-19.0,20,26463.139239
-2.0,3,26463.267383
-2.0,3,26463.384727
-5.0,6,26463.56607
-7.0,8,26463.793079
-10.0,11,26464.107241
-5.0,6,26464.303174
-18.0,19,26466.057762
-5.0,6,26466.187625
-10.0,11,26466.503951
-8.0,9,26466.742372
-23.0,24,26467.277455
-4.0,5,26467.400807
-4.0,5,26467.560645
-10.0,11,26467.903519
-15.0,16,26468.32585
-6.0,7,26468.529109
-29.0,30,26470.597169
-4.0,5,26470.753039
-12.0,13,26471.090843
-12.0,13,26471.436647
-11.0,12,26471.736819
-28.0,29,26475.361766
-4.0,5,26475.547681
-24.0,25,26476.107834
-7.0,8,26476.36936
-2.0,3,26476.508077
-11.0,12,26476.809723
-2.0,3,26476.960017
-9.0,10,26477.248126
-9.0,10,26477.431621
-5.0,6,26477.602222
-5.0,6,26477.792022
-7.0,8,26478.020209
-3.0,4,26479.427614
-19.0,20,26479.913974
0.0,1,26480.007593
-2.0,3,26480.125426
-4.0,5,26480.243981
-5.0,6,26480.481954
-5.0,6,26480.667375
-8.0,9,26480.908947
-2.0,3,26481.059727
-5.0,6,26481.224532
-4.0,5,26481.387347
-9.0,10,26481.661613
-20.0,21,26482.170951
-1.0,2,26482.283697
-4.0,5,26484.815447
-4.0,5,26484.968756
-18.0,19,26485.432141
-10.0,11,26485.700377
-4.0,5,26485.867958
-16.0,17,26486.303956
-10.0,11,26486.623765
-2.0,3,26486.725184
-20.0,21,26487.098882
-4.0,5,26488.665151
-12.0,13,26489.009439
0.0,1,26489.097169
-3.0,4,26489.247558
-1.0,2,26489.348695
-21.0,22,26489.840467
-16.0,17,26490.333549
-19.0,20,26490.813732
-5.0,6,26491.016554
-3.0,4,26491.157575
-15.0,16,26493.044307
-14.0,15,26493.424962
-3.0,4,26493.576667
-4.0,5,26493.698184
-14.0,15,26494.057252
-22.0,23,26494.573012
-13.0,14,26494.895459
-7.0,8,26495.059939
-9.0,10,26495.359174
-3.0,4,26496.939095
-2.0,3,26497.055869
-8.0,9,26497.302651
-7.0,8,26497.526433
-19.0,20,26497.922666
-7.0,8,26498.199157
-5.0,6,26498.336762
-36.0,37,26498.974667
-11.0,12,26501.059988
-23.0,24,26501.572063
-19.0,20,26502.070484
-21.0,22,26502.549923
-17.0,18,26502.992049
-21.0,22,26505.348406
-10.0,11,26505.712037
-7.0,8,26505.982957
-11.0,12,26506.32028
-4.0,5,26506.493299
-1.0,2,26506.618644
-9.0,10,26506.837249
-12.0,13,26507.121718
0.0,1,26507.218001
-2.0,3,26507.341864
-11.0,12,26507.637133
-8.0,9,26507.891909
-11.0,12,26509.511244
-4.0,5,26509.733113
-10.0,11,26510.079561
-9.0,10,26510.37446
-3.0,4,26510.534832
0.0,1,26510.615808
-6.0,7,26510.816466
-12.0,13,26511.151074
-5.0,6,26511.331578
-51.0,52,26513.751577
-1.0,2,26513.885249
-18.0,19,26514.273197
-11.0,12,26514.630112
-7.0,8,26514.843166
-13.0,14,26515.212068
-3.0,4,26515.350104
-5.0,6,26515.540806
-3.0,4,26515.702893
-19.0,20,26518.7005
-13.0,14,26519.072967
-4.0,5,26519.230709
-7.0,8,26519.477121
-10.0,11,26519.724523
-7.0,8,26519.921481
-12.0,13,26520.24485
-8.0,9,26520.464649
-7.0,8,26520.626501
-29.0,30,26522.643406
-21.0,22,26523.150343
-3.0,4,26523.300033
-13.0,14,26523.675631
-3.0,4,26523.815412
-12.0,13,26524.140376
-14.0,15,26524.477229
-14.0,15,26527.02638
-1.0,2,26527.157257
-16.0,17,26527.601719
-9.0,10,26527.863689
-7.0,8,26528.112338
-6.0,7,26528.324085
-1.0,2,26528.435626
-5.0,6,26528.635261
-8.0,9,26528.916836
-15.0,16,26529.288728
-8.0,9,26529.556286
0.0,1,26529.645784
-11.0,12,26530.893391
-19.0,20,26531.240727
-7.0,8,26531.454432
-7.0,8,26531.690443
-2.0,3,26531.810811
-10.0,11,26532.119862
-16.0,17,26532.454702
-15.0,16,26532.807648
-11.0,12,26533.179455
-10.0,11,26535.041529
-4.0,5,26535.184708
-17.0,18,26535.664136
-11.0,12,26536.003633
-17.0,18,26536.445046
-11.0,12,26536.673246
-42.0,43,26539.120378
-10.0,11,26539.466922
-8.0,9,26539.66983
-17.0,18,26540.019824
-4.0,5,26540.197978
-6.0,7,26540.432943
-3.0,4,26540.582771
-18.0,19,26541.053207
-4.0,5,26541.230246
-8.0,9,26542.71619
-4.0,5,26542.868596
-1.0,2,26542.948012
-4.0,5,26543.11217
-2.0,3,26543.241856
-2.0,3,26543.363346
-2.0,3,26543.514951
-6.0,7,26543.747821
-21.0,22,26544.219542
-18.0,19,26544.635678
-24.0,25,26545.274929
-1.0,2,26545.391623
-4.0,5,26546.628532
0.0,1,26546.725984
-3.0,4,26546.86534
-9.0,10,26547.063639
-2.0,3,26547.210778
-8.0,9,26547.432518
-16.0,17,26547.782609
-4.0,5,26547.904588
-2.0,3,26548.053731
-11.0,12,26548.371841
-8.0,9,26548.649682
-14.0,15,26548.98442
-5.0,6,26549.184456
-16.0,17,26551.023626
0.0,1,26551.107861
-7.0,8,26551.316561
-133.0,134,26556.225022
-1.0,2,26556.368675
-15.0,16,26556.779081
-5.0,6,26556.960344
-6.0,7,26557.163045
-16.0,17,26559.969537
-8.0,9,26560.216962
-5.0,6,26560.388162
0.0,1,26560.485406
-14.0,15,26560.823163
-4.0,5,26561.00967
-1.0,2,26561.1266
-22.0,23,26561.658661
-1.0,2,26561.770433
-13.0,14,26562.038806
-8.0,9,26562.286521
-9.0,10,26564.055576
-21.0,22,26564.555686
-1.0,2,26564.673109
-13.0,14,26565.023402
-9.0,10,26565.364527
-1.0,2,26565.471163
-17.0,18,26565.883151
-12.0,13,26566.151731
-14.0,15,26566.529051
-4.0,5,26569.277071
-7.0,8,26569.501106
-6.0,7,26569.724604
-6.0,7,26569.917549
-20.0,21,26570.321837
-9.0,10,26570.582321
-4.0,5,26570.748257
-7.0,8,26570.950195
-12.0,13,26571.282789
-18.0,19,26571.772256
-2.0,3,26573.303997
-2.0,3,26573.439014
-22.0,23,26573.863154
-7.0,8,26574.11759
-16.0,17,26574.589704
-2.0,3,26574.691039
-9.0,10,26574.975776
-9.0,10,26575.266163
-16.0,17,26575.659564
-2.0,3,26575.78465
-8.0,9,26577.281418
-15.0,16,26577.644733
-9.0,10,26577.954645
-5.0,6,26578.163721
-14.0,15,26578.564513
-5.0,6,26578.808712
-9.0,10,26578.998775
-5.0,6,26579.144145
-2.0,3,26579.281857
-5.0,6,26579.457351
-4.0,5,26579.628565
-150.0,150,26586.108463
-12.0,13,26586.448303
-11.0,12,26586.78293
-5.0,6,26586.962611
-6.0,7,26587.219076
-8.0,9,26587.487535
-8.0,9,26587.641132
-24.0,25,26590.097044
-4.0,5,26590.26656
-12.0,13,26590.508945
-8.0,9,26590.732989
-5.0,6,26590.943663
-3.0,4,26591.085138
-3.0,4,26591.242773
-7.0,8,26591.398735
-2.0,3,26591.524881
-11.0,12,26591.835938
-6.0,7,26592.050178
-12.0,13,26593.667671
-6.0,7,26593.919544
-4.0,5,26594.113112
-9.0,10,26594.387456
-1.0,2,26594.500277
-2.0,3,26594.624676
-5.0,6,26594.772103
-32.0,33,26595.470253
-3.0,4,26595.62285
-19.0,20,26596.089535
-9.0,10,26597.662658
-6.0,7,26597.812089
-33.0,34,26598.409858
-14.0,15,26598.793387
-11.0,12,26599.114648
-9.0,10,26599.374934
-12.0,13,26599.673219
-5.0,6,26602.872259
-4.0,5,26603.054935
-6.0,7,26603.275162
-6.0,7,26603.48457
-2.0,3,26603.605438
-3.0,4,26603.753202
-2.0,3,26603.874209
-17.0,18,26604.228675
0.0,1,26604.327366
-7.0,8,26604.589133
-2.0,3,26604.702002
-6.0,7,26604.925061
-7.0,8,26605.141057
-1.0,2,26605.255909
-5.0,6,26605.439858
-16.0,17,26605.884895
-4.0,5,26607.121153
-9.0,10,26607.424851
-8.0,9,26607.690991
-23.0,24,26608.237166
-8.0,9,26608.464207
-3.0,4,26608.593762
-8.0,9,26608.819764
-9.0,10,26609.093044
-6.0,7,26609.3148
-3.0,4,26609.457169
-10.0,11,26612.23852
-9.0,10,26612.526978
-4.0,5,26612.662695
-5.0,6,26612.85087
-3.0,4,26612.978398
-4.0,5,26613.149404
-14.0,15,26613.426817
-5.0,6,26613.602096
-6.0,7,26613.822335
-1.0,2,26613.941054
-1.0,2,26614.043747
-2.0,3,26614.172876
-10.0,11,26614.444676
-5.0,6,26614.59684
-1.0,2,26614.7157
-13.0,14,26615.075645
-11.0,12,26616.40536
-3.0,4,26616.541816
-6.0,7,26616.74698
-8.0,9,26616.93434
-6.0,7,26617.15919
-8.0,9,26617.426796
-6.0,7,26617.67513
-6.0,7,26617.870522
-5.0,6,26618.07995
-18.0,19,26618.444692
-17.0,18,26620.344895
-7.0,8,26620.536858
-18.0,19,26620.912637
-8.0,9,26621.191029
-4.0,5,26621.353067
0.0,1,26621.431156
-4.0,5,26621.596035
-5.0,6,26621.761945
-7.0,8,26622.014936
0.0,1,26622.103465
-12.0,13,26622.434681
-28.0,29,26624.247427
-8.0,9,26624.48228
-5.0,6,26624.613435
-9.0,10,26624.949225
-3.0,4,26625.107141
-12.0,13,26625.464012
-11.0,12,26625.673254
-31.0,32,26626.34952
-13.0,14,26628.055521
-4.0,5,26628.242513
-22.0,23,26628.838614
-15.0,16,26629.325149
-20.0,21,26629.794622
-19.0,20,26630.256958
-9.0,10,26632.165038
0.0,1,26632.257678
-5.0,6,26632.439503
-4.0,5,26632.596284
-10.0,11,26632.91087
-6.0,7,26633.098713
-10.0,11,26633.312534
0.0,1,26633.397485
-38.0,39,26634.114921
-18.0,19,26635.949315
-5.0,6,26636.162107
-11.0,12,26636.451296
-18.0,19,26636.856636
-12.0,13,26637.268538
-2.0,3,26637.386463
-3.0,4,26637.545098
-7.0,8,26637.778746
-13.0,14,26638.155522
-11.0,12,26638.458899
-3.0,4,26638.620975
